GameName,Id:76561198252404268
PLAYERUNKNOWN'S BATTLEGROUNDS,1756
Dota 2,549
Counter-Strike: Global Offensive,134
Monster Hunter: World,7.7
Wallpaper Engine,3.0
Real Pool 3D - Poolians,2.2
Ring of Elysium,1.7
Aim Lab,1.3
Cities: Skylines,0.9
My Time At Portia,0.8
Tom Clancy's Rainbow Six Siege,0.7
Art of War: Red Tides,0.3

Recently Played
Dota 2,17.4

Badges,Games,Inventory,Screenshots,Friends,Wishlist
4,14,?,4,13,1
