GameName,Id:76561198252404536
Counter-Strike: Global Offensive,2371
Dota 2,924
Counter-Strike,19.6
Counter-Strike: Source,1.4

Recently Played
Dota 2,26.9
Counter-Strike: Global Offensive,50.5

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
4,6,?,8,1,12,69,0
