GameName,Id:76561198252318274
Counter-Strike: Global Offensive,1253
Call of Duty: Black Ops III,272
PLAYERUNKNOWN'S BATTLEGROUNDS,262
Paladins,177
Euro Truck Simulator 2,107
Just Cause 3,92
Driver Booster for Steam,52
Black Squad,43
Call of Duty: WWII,8.6
Call of Duty: WWII - Multiplayer,7.8
PAYDAY 2,3.0
Insurgency,1.0
Unturned,0.5
Gigantic,0.4
Team Fortress 2,0.3
War Robots VR: The Skirmish,0.2
Ring of Elysium,0.2

Recently Played
Counter-Strike: Global Offensive,0.9
Source SDK Base 2007,44.9
Driver Booster for Steam,12.8

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
3,9,?,2,62,239,1
