GameName,Id:76561198252310860
Counter-Strike: Global Offensive,524
Black Squad,75
Insurgency,39
Garry's Mod,38
Killing Floor,29
Team Fortress 2,16.2
Warface,8.7
Business Tour - Online Multiplayer Board Game,7.4
Governor of Poker 3,5.7
Total War Battles: KINGDOM,3.1
Fallout Shelter,2.4
Dirty Bomb,2.4
Zombie Panic! Source,2.0
Half-Life 2,1.9
Kingdom Wars,1.9
Chivalry: Medieval Warfare,1.8
Call of Duty: Black Ops III,1.4
Heroes & Generals,0.8
Destiny 2,0.5
Survarium,0.5
Metro Conflict,0.5
WARMODE,0.4
Anomaly Zone,0.3
Half-Life 2: Lost Coast,0.3
Z1 Battle Royale,0.2

Recently Played

Badges,Games,Inventory,Groups,Friends,Wishlist
5,15,?,1,34,5
