GameName,Id:76561198252310694
Dota 2,4358
Grand Theft Auto V,2297
Soundpad,1615
7 Days to Die,92
Neverwinter,53
Wallpaper Engine,11.6
Rust,11.3
Doodle God Blitz,8.0
Killing Floor 2,6.8
Counter-Strike: Global Offensive,5.2
Sid Meier's Civilization V,4.9
Fishing Planet,4.0
Path of Exile,3.5
Hunt: Showdown,2.8
Faeria,1.8
Darwin Project,1.7
Left 4 Dead 2,1.2
Mitos.is: The Game,1.2
Tropico 5,1.1
Crush Crush,0.7
Battlerite,0.5
Twin Saga,0.3
Clicker Heroes,0.2
Viridi,0.1

Recently Played
Grand Theft Auto V,31.6
Dota 2,1.2

Badges,Games,Inventory,Screenshots,Reviews,Artwork,Friends,Wishlist
11,15,?,5,2,7,29,3
