GameName,Id:76561198252318804
Counter-Strike: Global Offensive,367
Crusader Kings II,199
Total War: WARHAMMER II,180
Destiny 2,124
Divinity: Original Sin 2,87
The Elder Scrolls Online,70
Among Us,66
Halo: The Master Chief Collection,62
DARK SOULS¢â III,59
Assassin's Creed Origins,57
Crusader Kings III,53
Total War: THREE KINGDOMS,48
Sekiro¢â: Shadows Die Twice,48
Baldur's Gate 3,37
Stellaris,36
Mount & Blade II: Bannerlord,30
The Witcher 2: Assassins of Kings Enhanced Edition,28
Fall Guys: Ultimate Knockout,25
Deus Ex: Human Revolution - Director's Cut,24
Sins of a Solar Empire: Rebellion,19.9
Fallout: New Vegas,15.0
XCOM 2,13.6
Tomb Raider,13.5
METAL GEAR SOLID V: THE PHANTOM PAIN,12.9
Hades,12.2
Hollow Knight,11.8
The Elder Scrolls V: Skyrim Special Edition,11.7
Team Fortress 2,11.1
Sid Meier's Civilization V,10.0
Phasmophobia,9.6
Path of Exile,8.4
RimWorld,8.4
Undertale,8.4
Rocket League,8.3
Wallpaper Engine,7.8
Football Manager 2020,7.1
Remnant: From the Ashes,6.6
Football Manager 2019,6.4
Terraria,6.2
Borderlands 2,5.1
DARK SOULS¢â II: Scholar of the First Sin,4.9
Spec Ops: The Line,4.3
Metro 2033 Redux,3.8
Total War: SHOGUN 2,3.8
DARK SOULS¢â: REMASTERED,3.8
Hearts of Iron IV,3.6
Dead Island Definitive Edition,2.9
Deus Ex: Mankind Divided¢â,2.8
Galactic Civilizations II: Ultimate Edition,2.8
PLAYERUNKNOWN'S BATTLEGROUNDS,2.5
ESEA,2.4
Worms W.M.D,2.3
Squad,2.2
Resident Evil 2,2.2
Max Payne 3,2.1
Dota 2,2.1
Kingdom Come: Deliverance,2.1
Fallout 4,2.0
Golf With Your Friends,1.8
Heroes of Hammerwatch,1.6
Tom Clancy's Rainbow Six Siege,1.2
The Darkness II,1.1
Rise of the Tomb Raider,1.1
Stick Arena,1.1
Ring of Elysium,0.9
Battlerite,0.7
Warframe,0.7
Resident Evil 2 "1-Shot Demo",0.5
Realm Royale,0.5
Mortal Royale,0.4
Insurgency,0.4
Warface,0.3
Subnautica,0.3
Stardew Valley,0.2
Cities: Skylines,0.1
NieR:Automata¢â,0.1

Recently Played
Crusader Kings III,3.3
Among Us,10.9
Golf With Your Friends,1.8
Fallout: New Vegas,2.7
Counter-Strike: Global Offensive,4.2
Baldur's Gate 3,7.9

Badges,Games,Inventory,Friends,Wishlist
7,123,?,31,0
