GameName,Id:76561198252308674
Garry's Mod,466
Call of Duty: World at War,273
Team Fortress 2,123
Fallout 4,120
Call of Duty: Modern Warfare 3 - Multiplayer,105
Grand Theft Auto V,101
Destiny 2,53
Just Cause 3,45
Counter-Strike: Global Offensive,43
Zero Caliber VR,29
Call of Duty: Black Ops III,29
Call of Duty: Modern Warfare 3,25
Terraria,20
Warframe,19.9
Among Us,12.8
Star Wars: Battlefront 2 (Classic  2005),12.4
Warface,12.2
Rust,12.2
Arma 3,11.5
Call of Duty: Black Ops II,11.2
Brawlhalla,10.3
Mafia III: Definitive Edition,7.6
Borderlands 2,7.5
Fall Guys: Ultimate Knockout,5.5
Fallout Shelter,4.9
Call of Duty: Black Ops II - Multiplayer,4.4
7 Days to Die,3.8
Call of Duty: Black Ops II - Zombies,2.0
Wallpaper Engine,1.8
Source Filmmaker,1.0
Metro Conflict,0.8

Recently Played
Garry's Mod,0.0
Call of Duty: Black Ops III,0.0

Badges,Games,Inventory,Groups,Friends,Wishlist
3,27,?,1,4,3
