GameName,Id:76561198252311138
Dota 2,563
PLAYERUNKNOWN'S BATTLEGROUNDS,552
Counter-Strike: Global Offensive,337
Overcooked! 2,133
7 Days to Die,110
Far Cry 5,80
Tom Clancy's Ghost Recon¢ç Wildlands,76
Fallout 4,71
Borderlands 2,70
Grand Theft Auto V,70
Dying Light,69
SCUM,45
Homefront: The Revolution,42
Chinese Parents,36
Wolfenstein II: The New Colossus,32
Middle-earth¢â: Shadow of War¢â,28
No Man's Sky,26
Ori and the Blind Forest,24
The Evil Within,20
Overcooked,19.5
Sea of Thieves,18.1
theHunter: Call of the Wild¢â,17.5
BattleBlock Theater,16.2
Moonlighter,15.9
Quantum Break,15.0
Watch_Dogs 2,14.6
Dishonored,14.3
Left 4 Dead 2,14.0
Vampyr,13.0
Slay the Spire,12.5
Far Cry Primal,11.6
Monster Hunter: World,11.5
The Forest,10.8
XCOM 2,10.3
Insurgency: Sandstorm,9.6
Risk of Rain 2,9.0
OVERKILL's The Walking Dead,8.7
Fall Guys: Ultimate Knockout,8.2
Human: Fall Flat,7.9
HELLDIVERS¢â,7.3
Destiny 2,6.8
Ring of Elysium,6.0
Super Bunny Man,5.1
HITMAN¢â 2,4.4
FINAL FANTASY XV WINDOWS EDITION,4.3
Portal Knights,4.0
Steep,3.8
Gang Beasts,3.6
Farm Together,3.3
Mother Simulator,3.0
Getting Over It with Bennett Foddy,2.9
Loco Parentis,2.4
Dead Rising 3,2.2
Ben and Ed - Blood Party,1.4
Outlast 2,1.2
Dead by Daylight,0.9
Miscreated,0.6
Two Point Hospital,0.6
Sherlock Holmes: The Devil's Daughter,0.5
Counter-Strike: Condition Zero,0.4
Counter-Strike,0.3
The Evil Within 2,0.3

Recently Played
PLAYERUNKNOWN'S BATTLEGROUNDS,38.8

Badges,Games,Inventory,Reviews,Groups,Friends,Wishlist
5,78,?,1,2,23,9
