GameName,Id:76561198264949122
Team Fortress 2,3551
Left 4 Dead 2,589
Grand Theft Auto: San Andreas,228
Garry's Mod,157
Borderlands 2,84
POSTAL 2,57
Spiral Knights,47
Grand Theft Auto IV: The Complete Edition,38
Mortal Kombat Komplete Edition,31
Counter-Strike: Source,23
Need for Speed¢â Most Wanted,23
Half-Life 2,21
Rayman Legends,18.0
Counter-Strike: Condition Zero,15.2
Portal 2,14.5
DOOM 3: BFG Edition,7.4
Portal,5.5
Counter-Strike,5.2
Source Filmmaker,2.5
Alien Swarm,1.7
Poker Night at the Inventory,1.7
Half-Life 2: Lost Coast,1.1
Sven Co-op,0.1
Counter-Strike: Global Offensive,0.1
