GameName,Id:76561198252306764
Counter-Strike: Global Offensive,756
Business Tour - Online Multiplayer Board Game,6.3
PAYDAY 2,1.0
TrackMania Nations Forever,0.1

Badges,Games,Inventory,Groups,Wishlist
5,2,?,3,3
