GameName,Id:76561198252404172
Dota 2,2979
Counter-Strike: Global Offensive,1584
Warframe,127
Dead by Daylight,53
Mortal Kombat X,25
Depth,23
Evolve Stage 2,20
Rocket League,17.5
Mafia II (Classic),12.5
Driver Booster 5 for Steam,8.5
Driver Booster for Steam,8.1
Move or Die,2.2
Dota Underlords,1.8
Easy eSports,1.3
Who's Your Daddy,1.3
Fishing Planet,1.0
Deceit,0.7
Tricky Towers,0.5
Mount & Blade: Warband,0.2

Recently Played
Dota 2,4.4
Driver Booster for Steam,0.8

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
8,23,?,3,5,70,8
