GameName,Id:76561198252322776
Grand Theft Auto V,454
Farming Simulator 17,100
American Truck Simulator,36
Watch_Dogs,16.0
GRID 2,2.2
Wallpaper Engine,0.8
Island Saver,0.6
Professional Fishing,0.1

Recently Played
Grand Theft Auto V,15.2
Farming Simulator 17,0.5
American Truck Simulator,1.3

Badges,Games,Inventory,Groups,Wishlist
3,7,?,1,0
