GameName,Id:76561198252306360
Dota 2,1910
Counter-Strike: Global Offensive,745
For Honor,57
Team Fortress 2,24
Quake Live,0.4

Recently Played
Counter-Strike: Global Offensive,2.5

Badges,Games,Inventory,Reviews,Groups,Friends,Wishlist
3,4,?,1,1,20,1
