GameName,Id:76561198264947959
Euro Truck Simulator 2,816
Fishing Planet,100
Counter-Strike: Global Offensive,80
Euro Fishing,49
Trophy Fishing 2,45
Two Point Hospital,36
Ken Follett's The Pillars of the Earth,18.9
Wauies,18.6
Pixel Puzzles Ultimate,16.6
Villagers,13.4
Monopoly Plus,6.9
Hospital Tycoon,4.3
Project Hospital,1.6
Scania Truck Driving Simulator,0.3
Euro Truck Simulator,0.3

Recently Played
Counter-Strike: Global Offensive,0.2

Badges,Games,Inventory,Friends,Wishlist
3,11,?,6,0
