GameName,Id:76561198252312796
Warframe,2402
Team Fortress 2,2214
Garry's Mod,1038
Fallout 4,429
Unturned,303
DARK SOULS¢â III,251
Starbound,104
DARK SOULS¢â II,78
VRChat,42
Dead Space 2,37
Warface,26
Terraria,25
Left 4 Dead 2,21
Fallout: New Vegas,17.7
Borderlands 2,15.8
Unfortunate Spacemen,9.5
Sven Co-op,8.8
Turok 2: Seeds of Evil,7.3
Ravenfield,7.2
Immortal Redneck,7.2
No More Room in Hell,5.9
BioShock,5.5
Audiosurf,4.6
Metro: Last Light Redux,3.9
Dead Space,3.6
Turok,3.2
A.V.A. Alliance of Valiant Arms¢â,2.9
Black Ice,2.8
Marble Skies,2.8
Half-Life,2.2
Quake 4,2.1
Audiosurf 2,2.0
Trove,1.5
Stronghold Kingdoms,1.3
Transmissions: Element 120,1.1
Creativerse,1.1
Serious Sam 3: BFE,1.0
Far Cry 2,0.6
Cry of Fear,0.4
Aim Lab,0.4
Wallpaper Engine,0.1

Recently Played
Fallout 4,25.6
DARK SOULS¢â III,28.7
Warframe,1.3
Unfortunate Spacemen,6.3

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
4,46,?,4,1,3,22
