GameName,Id:76561198252302786
Counter-Strike: Global Offensive,161
Grand Theft Auto IV: The Complete Edition,26
Grand Theft Auto: Vice City,2.8
Grand Theft Auto III,0.4

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
12,8,?,7,1,29,29,0
