GameName,Id:76561198252503154
Hollow Knight,243
Titanfall¢ç 2,78
Tom Clancy's Rainbow Six Siege,33
Counter-Strike: Global Offensive,27
TrackMania Nations Forever,25
Transformice,22
Five Nights at Freddy's,21
Brawlhalla,12.6
Warframe,11.9
American Truck Simulator,11.8
We Were Here,9.7
Project CARS 2,7.2
AirMech Strike,7.1
Project CARS - Pagani Edition,6.1
Five Nights at Freddy's 2,5.6
There is no game : Wrong dimension,5.0
SMITE,4.4
Among Us,3.9
Five Nights at Freddy's 3,2.0
60 Seconds!,1.7
Ring of Elysium,1.6
The Awesome Adventures of Captain Spirit,1.5
LET IT DIE,1.5
Deceit,1.3
60 Seconds! Reatomized,1.2
Unturned,1.1
MEANDERS,1.1
Paladins,1.1
Copa Petrobras de Marcas,0.8
RaceRoom Racing Experience ,0.8
Vainglory,0.6
Defiance 2050,0.6
Nosgoth,0.5
DashBored,0.2
Battlerite,0.1

Recently Played
Hollow Knight,0.1
Among Us,2.5
Five Nights at Freddy's 3,2.0
Tom Clancy's Rainbow Six Siege,1.4
Five Nights at Freddy's,0.5
Five Nights at Freddy's 2,0.8

Badges,Games,Inventory,Reviews,Friends,Wishlist
3,17,?,1,29,7
