GameName,Id:76561198252312654
Counter-Strike: Global Offensive,452
Dota 2,180
PAYDAY 2,65
Garry's Mod,24
Trove,22
Unturned,20
Team Fortress 2,13.3
Chivalry: Medieval Warfare,11.6
SMITE,9.4
Prime World,8.3
Warframe,6.2
Run and Fire,3.3
Dungeon Defenders II,2.8
Double Action: Boogaloo,2.5
Magicka: Wizard Wars,2.1
Block N Load,1.2
Left 4 Dead 2,0.9
School of Dragons: How to Train Your Dragon,0.8
Age of Chivalry,0.4
Genesis Online,0.3
Fistful of Frags,0.2
Villagers and Heroes,0.2
Aftermath,0.2
Brick-Force,0.1
Dream Of Mirror Online,0.1

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
4,7,?,2,4,10,0
