GameName,Id:76561198265022803
Dead by Daylight,1319
Paladins,1318
Piercing Blow,772
Left 4 Dead 2,475
Counter-Strike: Global Offensive,88
Hounds: The Last Hope,85
Phasmophobia,55
Warface,42
Terraria,38
Deceit,33
Miscreated,31
Coloring Game 2,22
Killing Floor 2,14.2
The Cat Lady,13.0
The Walking Dead,12.5
Counter-Strike Nexon: Studio,12.4
Dirty Bomb,12.3
Undertale,12.1
Blood and Bacon,9.8
Downfall,9.4
Zombie Army Trilogy,9.4
Resident Evil 6,9.3
SoulWorker,7.1
To the Moon,7.0
Stardew Valley,6.7
Orwell,6.6
Black Squad,6.5
Loadout,6.3
Defiance,5.6
Victory: The Age of Racing,5.6
For Honor,5.4
Coloring Game,5.2
Layers of Fear,5.0
Finding Paradise,4.6
Agents of Mayhem,4.5
Saints Row: Gat out of Hell,4.1
Dying Light,3.4
Tom Clancy's Ghost Recon Phantoms - EU,3.3
Escape Dead Island,3.2
Loading Screen Simulator,3.2
PAYDAY 2,3.1
Black Desert Online,2.9
CreativeDestruction,2.9
Team Fortress 2,2.8
Brawlhalla,2.8
Lorelai,2.8
Divide by Sheep,2.3
SAS: Zombie Assault 4,2.3
BrainBread 2,2.2
Alien Swarm: Reactive Drop,2.2
The Black Watchmen,2.1
Robocraft,2.0
Line of Sight,1.9
Sally Face,1.9
Dead Frontier 2,1.9
The Town of Light,1.8
S.K.I.L.L. - Special Force 2,1.7
SCP: Secret Laboratory,1.6
Hellblade: Senua's Sacrifice,1.6
LISA,1.5
Cube Escape: Paradox,1.4
The Darkness II,1.4
Outlast,1.4
CrimeCraft GangWars,1.3
Little Misfortune,1.3
Warframe,1.2
Polygoneer,1.1
MisBits,1.1
Beavers Be Dammed,1.1
Kathy Rain,1.1
No More Room in Hell,1.0
Dead Island Definitive Edition,1.0
Yesterday Origins,1.0
Hide and Shriek,0.9
APB Reloaded,0.9
A Bird Story,0.8
Heroes & Generals,0.7
The Way of Life Free Edition,0.7
Cyrano Story,0.7
The Mirror Lied,0.6
Furry Love,0.6
Zup! 3,0.6
Deiland,0.6
Headsnatchers,0.6
Insurgency,0.6
Paladins - Public Test,0.5
GOAT OF DUTY,0.4
KHOLAT,0.4
Psychonauts,0.4
Blast Zone! Tournament,0.4
Cry of Fear,0.4
Amnesia: The Dark Descent,0.4
Infestation: The New Z,0.4
World of Tanks Blitz,0.4
A Story About My Uncle,0.3
100% Orange Juice,0.3
Murderous Pursuits,0.3
Ghost in the Shell: Stand Alone Complex - First Assault Online,0.3
Survarium,0.3
Yu-Gi-Oh! Duel Links,0.3
Last Man Standing,0.3
Dead Maze,0.2
Pixel Puzzles Ultimate,0.1
Ball laB,0.1
Oddworld: Abe's Oddysee,0.1
