GameName,Id:76561198265023170
Counter-Strike: Global Offensive,618
Wallpaper Engine,171
Grand Theft Auto V,171
The Forest,137
Dead by Daylight,93
Garry's Mod,50
Rust,37
Infestation: The New Z,25
Deceit,24
Sniper Elite 4,20
PLAYERUNKNOWN'S BATTLEGROUNDS,17.9
Portal 2,17.8
Euro Truck Simulator 2,17.1
Unturned,11.6
Dying Light,11.4
Among Us,9.0
ARK: Survival Evolved,5.5
Left 4 Dead 2,5.5
7 Days to Die,5.0
Move or Die,4.3
Ring of Elysium,3.4
BrainBread 2,3.4
Robocraft,2.9
Spintires¢ç,2.8
DiRT Rally,2.3
WARMODE,1.8
Outlast 2,1.6
Scrap Mechanic,1.4
Homefront: The Revolution,1.3
Friday the 13th: The Game,1.3
Tomb Raider,1.1
Dota 2,0.9
Desolate,0.9
Sniper Ghost Warrior 2,0.6
VRChat,0.4
Heroes & Generals,0.4

Recently Played
Grand Theft Auto V,2.7

Badges,Games,Inventory,Groups,Friends,Wishlist
12,34,?,1,37,12
