GameName,Id:76561198265023722
Counter-Strike: Global Offensive,660
Battlerite,76
Brawlhalla,24
Path of Exile,5.6
Last Man Standing,4.6
Shakes and Fidget,4.5
WAKFU,3.9
Spiral Knights,3.3
Paladins,1.7
3on3 FreeStyle,1.5
Realm Royale,1.0
Ironsight,0.7
Just Cause 3,0.6
New Frontier,0.3
McOsu,0.1
Deceit,0.1

Badges,Games,Inventory,Groups,Friends,Wishlist
3,3,?,2,7,1
