GameName,Id:76561198265024034
Counter-Strike: Global Offensive,1375
Terraria,380
Geometry Dash,118
War Thunder,93
Unturned,75
Portal 2,47
Spore,43
Duck Game,37
Robocraft,33
Car Mechanic Simulator 2015,29
Saints Row IV,28
Rust,19.1
Need for Speed¢â Most Wanted,18.9
Tanki Online,16.7
Gear Up,12.2
Wallpaper Engine,9.4
BLOCKPOST,7.2
Soundpad,7.0
Among Us,6.4
Fistful of Frags,6.3
Heroes & Generals,5.6
World of Guns: Gun Disassembly,5.3
Insurgency,5.2
Tabletop Simulator,4.9
Team Fortress 2,3.4
Counter-Strike,3.2
Don't Starve Together,3.2
Magicka 2,3.1
Brawlhalla,2.6
World of Tanks Blitz,2.1
Portal,2.0
Toribash,1.5
Iron Snout,1.4
Ittle Dew,1.3
I¡¯m not a Monster,1.2
Counter-Strike: Source,1.2
Counter-Strike: Condition Zero,1.0
Star Conflict,0.9
Zup! 7,0.8
Tactical Craft Online,0.8
Two Worlds: Epic Edition,0.8
Fallout Shelter,0.7
Ring of Elysium,0.7
Dirty Bomb,0.7
The LEGO¢ç NINJAGO¢ç Movie Video Game,0.7
TrackMania Nations Forever,0.6
Mirror's Edge,0.5
Dead by Daylight,0.5
Tom Clancy's Rainbow Six Siege,0.5
BLOCKADE ,0.5
Epic Clicker Journey,0.4
Alien Swarm,0.3
Last Man Standing,0.3
Escape,0.3
Steel Ocean,0.3
Star Wars: Battlefront 2 (Classic  2005),0.3
CS2D,0.2
Mitos.is: The Game,0.1

Recently Played
Counter-Strike: Global Offensive,3.2

Badges,Games,Inventory,Screenshots,Reviews,Artwork,Groups,Friends,Wishlist
6,40,?,10,1,1,3,54,1
