GameName,Id:76561198265023441
Counter-Strike: Global Offensive,1323
Dota 2,149
GameCaptr - App-controlled recording & streaming,90
Web Designer 12 Premium,89
FINAL FANTASY XIV Online,86
Driver Booster for Steam,45
Bloons TD Battles,16.8
Shakes and Fidget,15.7
Black Desert Online,15.5
Eternal Magic,15.0
Supreme Commander 2,12.8
Art of War: Red Tides,10.4
Call of Duty: Modern Warfare 3 - Multiplayer,7.8
EVE Online,7.6
Cossacks 3,6.4
Hero Defense,6.3
DOOM,5.9
CABAL Online,5.4
Age of Empires II: Definitive Edition,5.3
Riders of Icarus,4.5
Left 4 Dead 2,4.4
Borderlands 2,4.1
Fallout 4,4.1
Killing Floor 2,4.0
Clicker Heroes,4.0
Dungeons 2,3.7
The Witcher 3: Wild Hunt,3.6
AION Free-to-Play,3.5
Monster Hunter: World,3.0
Dragon Lords: 3D Strategy,3.0
Tom Clancy's Rainbow Six Siege,2.9
Crossout,2.5
Governor of Poker 3,2.4
Chicken Invaders 5,2.4
7 Days to Die,2.2
Wolfenstein: The Old Blood German Edition,2.1
Black Squad,2.1
Bless Online,2.1
PLAYERUNKNOWN'S BATTLEGROUNDS,2.0
Echo of Soul,1.7
AdVenture Capitalist,1.7
Path of Exile,1.7
Just Survive,1.6
VALKYRIE CONNECT,1.5
Star Wars: Battlefront 2 (Classic  2005),1.3
Dragomon Hunter,1.2
Citadel: Forged With Fire,1.1
Hero Plus,1.1
Poker Legends: Tournaments,1.1
Inferna,0.8
Northgard,0.8
Dota Underlords,0.7
PAYDAY 2,0.7
Blender,0.7
Sphere 3: Enchanted World,0.7
RIFT,0.6
Secret World Legends,0.6
Battlefield: Bad Company¢â 2,0.6
Sniper Ghost Warrior 2,0.6
Strife,0.6
Resident Evil Revelations 2,0.6
KARDS - The WWII Card Game,0.5
The Lord of the Rings Online¢â,0.5
Skyforge,0.5
Driver Booster 5 for Steam,0.4
Paladins,0.4
Zombie Army Trilogy,0.4
Knight Online,0.4
ASTA Online,0.4
Line of Sight,0.3
Fractured Space,0.3
Hacknet,0.3
Poker Championship,0.3
Aura Kingdom,0.2
Counter-Strike: Source,0.2
Royal Crown,0.2
State of Decay: Year-One,0.2
Magic Duels,0.2
Agent Origins: Escape,0.2
Metin2,0.2
Bombergrounds: Battle Royale,0.2
Loading Screen Simulator,0.2
Stronghold Kingdoms,0.1
Esenthel Engine,0.1
Game of Thrones Winter is Coming,0.1
Warhammer 40 000: Eternal Crusade,0.1

Badges,Games,Inventory,Groups,Friends,Wishlist
14,54,?,2,57,0
