GameName,Id:76561198265023576
Football Manager 2020,211
Dota Underlords,144
EA SPORTS¢â FIFA 21 ,67
Don't Starve Together,26
PLAYERUNKNOWN'S BATTLEGROUNDS,10.3
The Escapists 2,2.5
Dota 2,1.7

Recently Played
EA SPORTS¢â FIFA 21 ,56.0

Badges,Games,Inventory,Friends,Wishlist
3,6,?,6,0
