GameName,Id:76561198265023763
Dota 2,558
Counter-Strike: Global Offensive,544
Monster Hunter: World,98
PLAYERUNKNOWN'S BATTLEGROUNDS,49
ARK: Survival Evolved,46
The Witcher 3: Wild Hunt,21
Hades,17.6
Left 4 Dead 2,11.5
Wallpaper Engine,9.5
Unturned,6.5
DEAD OR ALIVE 6,4.4
DEAD OR ALIVE Xtreme Venus Vacation,3.1
Yakuza 0,2.2
Tiger Knight: Empire War,1.9
ÔÔñ²ÖªØðò¤ Philosophic Love,1.8
Robocraft,1.3
Evolve Stage 2,0.4

Recently Played
Monster Hunter: World,79.0

Badges,Games,Inventory,Reviews,Groups,Friends,Wishlist
2,14,?,2,2,11,0
