GameName,Id:76561198265023772
Dota 2,2568
Dota Underlords,127
Counter-Strike: Global Offensive,11.8
Ring of Elysium,0.5
Don't Panic!,0.2
Modern Combat Versus,0.2

Recently Played
Dota 2,3.5

Badges,Games,Inventory,Friends,Wishlist
3,1,?,9,0
