GameName,Id:76561198265023497
Garry's Mod,592
Counter-Strike: Global Offensive,536
Dota 2,24
Rust,22
PAYDAY 2,7.6
Left 4 Dead 2,4.7
Realm Royale,3.5
VRChat,1.2
Team Fortress 2,0.5

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
4,6,?,5,1,1,79,1
