GameName,Id:76561198252566652
Grand Theft Auto V,119
Rust,82
Chinese Parents,10.1
PLAYERUNKNOWN'S BATTLEGROUNDS,9.4
Pamali: Indonesian Folklore Horror,3.1
Borderlands 2,2.6
Tomb Raider,2.6
Dying Light,2.5
WRC 7,2.4
Borderlands GOTY,0.9
ParanormalHK,0.3

Badges,Games,Inventory,Friends,Wishlist
6,15,?,4,1
