GameName,Id:76561198252568932
Counter-Strike: Global Offensive,2976
Dota 2,18.4
PLAYERUNKNOWN'S BATTLEGROUNDS,5.1

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
16,2,?,34,1,8,106,1
