GameName,Id:76561198252568990
Garry's Mod,2497
Counter-Strike: Global Offensive,347
Cyberpunk 2077,42
SCP: Secret Laboratory,41
Arma 3,35
STAR WARS¢â Empire at War: Gold Pack,25
Terraria,24
The Elder Scrolls V: Skyrim Special Edition,23
Ring of Elysium,22
Destiny 2,19.2
Among Us,19.1
Total War: WARHAMMER,14.3
Dead Rising 3,11.6
Red Dead Redemption 2,9.9
Undertale,7.0
Goat Simulator,4.7
Rust,3.2
Europa Universalis IV,2.3
TERA,1.9
Counter-Strike: Source,1.8
Unturned,1.7
Team Fortress 2,1.6
AdVenture Capitalist,1.5
War Thunder,1.2
UNO,1.0
STAR WARS¢â: The Old Republic¢â,0.8
Total War: NAPOLEON - Definitive Edition,0.8
The Elder Scrolls III: Morrowind,0.7
Moonbase Alpha,0.7
Brawlhalla,0.3
Trove,0.1

Recently Played
Counter-Strike: Global Offensive,66.6
Garry's Mod,5.5
Undertale,0.1
Red Dead Redemption 2,9.9
Terraria,1.5
Cyberpunk 2077,18.5
Call of Duty: Black Ops III,1.5
Among Us,0.3
UNO,1.0

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
5,24,?,1307,23,158,1
