GameName,Id:76561198252567412
Counter-Strike: Global Offensive,1186
ELEX,92
Garry's Mod,84
Grand Theft Auto IV: The Complete Edition,44
Trove,38
Team Fortress 2,37
The Elder Scrolls V: Skyrim,36
Total War: WARHAMMER,30
Path of Exile,25
Unturned,20
Total War: ROME II - Emperor Edition,17.3
Total War: SHOGUN 2,15.3
Gothic 3,13.3
War Thunder,13.1
Middle-earth¢â: Shadow of Mordor¢â,7.0
SNOW,5.0
Paladins,5.0
Robocraft,4.4
Gothic II: Gold Edition,3.8
AdVenture Capitalist,3.0
Tom Clancy's Ghost Recon Phantoms - EU,1.3
BLOCKADE 3D,1.1
Easy eSports,0.8
Genesis Online,0.3
Deceit,0.2
Total War: MEDIEVAL II - Definitive Edition,0.2
Green Hell,0.1

Recently Played
Counter-Strike: Global Offensive,0.5

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
5,19,?,25,1,7,52,1
