GameName,Id:76561198252569454
Counter-Strike: Global Offensive,567
Rust,105
Unturned,67
Dead by Daylight,16.4
Dota 2,6.5
Realm of the Mad God Exalt,2.1
Will To Live Online,1.0
Serious Sam 3: BFE,0.9
Resident Evil 2 "1-Shot Demo",0.6
Fistful of Frags,0.2

Recently Played
Rust,14.4

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
4,8,?,6,1,35,1
