GameName,Id:76561198252569470
Counter-Strike: Global Offensive,772
Grand Theft Auto: San Andreas,85
Grand Theft Auto V,37
Phasmophobia,26
SCP: Secret Laboratory,24
Euro Truck Simulator 2,22
Dead by Daylight,9.7
Ultimate Custom Night,3.0
Team Fortress 2,2.5

Recently Played
Counter-Strike: Global Offensive,12.3
Euro Truck Simulator 2,2.2
Grand Theft Auto: San Andreas,8.2
Spacewar,10.8
Phasmophobia,0.2

Badges,Games,Inventory,Reviews,Groups,Friends,Wishlist
4,7,?,1,2,64,0
