GameName,Id:76561198265055386
Counter-Strike: Global Offensive,1492
Monster Hunter: World,595
Tom Clancy's Rainbow Six Siege,577
PLAYERUNKNOWN'S BATTLEGROUNDS,79
Rocket League,57
Sea of Thieves,48
Paladins,41
The Forest,41
Brawlhalla,22
Grand Theft Auto V,21
Black Squad,16.7
Risk of Rain 2,14.2
Tom Clancy's Rainbow Six Siege - Test Server,12.9
Line of Sight,6.5
Wallpaper Engine,6.2
Left 4 Dead 2,5.9
Aim Lab,5.6
Warframe,5.5
Deceit,5.5
Tom Clancy's Ghost Recon Phantoms - NA,4.4
Dirty Bomb,3.7
Team Fortress 2,2.6
Z1 Battle Royale,2.2
Last Man Standing,2.0
NARUTO SHIPPUDEN: Ultimate Ninja STORM Revolution,1.9
Viscera Cleanup Detail: Shadow Warrior,1.8
Outlast,1.6
BLOCKPOST,1.6
Splitgate: Arena Warfare,1.5
For Honor,1.5
Portal 2,1.4
SMITE,1.3
Unturned,1.2
ARK: Survival Evolved,0.9
AVA: Dog Tag,0.9
PAYDAY 2,0.8
Dota 2,0.8
Zup! 6,0.6
Rust,0.6
Heroes & Generals,0.5
Russian Fishing 4,0.5
Insurgency,0.3
Garry's Mod,0.3
Easy eSports,0.2
Half-Life 2,0.2
Drive!Drive!Drive!,0.1
Soldier Front 2,0.1

Badges,Games,Inventory,WorkshopWorkshop ItemsItems,Reviews,Artwork,Groups,Friends,Wishlist
27,73,?,5,3,26,177,408,21
