GameName,Id:76561198252566076
Counter-Strike: Global Offensive,854
Team Fortress 2,15.0
Pro Evolution Soccer 2016 myClub,13.9
Left 4 Dead 2,7.2
MicroVolts Surge,7.1
Mitos.is: The Game,5.0
Life is Strange¢â,4.2
Worm.is: The Game,3.9
S.K.I.L.L. - Special Force 2,3.1
Garry's Mod,2.9
Unturned,2.6
Dota 2,2.0
Block N Load,1.0
Robocraft,0.9
Trove,0.9
Transformice,0.8
Emily is Away,0.7
The Way of Life Free Edition,0.7
Dead Space 2,0.6
ARK: Survival Of The Fittest,0.4

Recently Played
Counter-Strike: Global Offensive,0.2

Badges,Games,Inventory,Screenshots,Videos,Reviews,Groups,Friends,Wishlist
4,7,?,1,1,1,29,89,1
