GameName,Id:76561198252566302
Dota 2,585
Counter-Strike: Global Offensive,73
Paladins,17.0
Counter-Strike Nexon: Studio,16.5
Depth,14.4
Line of Sight,4.9
Insurgency,4.7
Garry's Mod,3.7
Unturned,2.7
Loadout,2.3
Blameless,1.2
Deepworld,1.1
Robocraft,1.0
Shark Attack Deathmatch 2,0.7
Pyramid Raid,0.5
Minds Eyes,0.5
theHunter Classic,0.5
Dirty Bomb,0.4
WARMODE,0.3
Super Monday Night Combat,0.2
Batla,0.2
World of Tanks Blitz,0.1

Badges,Games,Inventory,Screenshots,Reviews,Groups,Wishlist
4,13,?,2,2,9,2
