GameName,Id:76561198265055215
Counter-Strike: Global Offensive,1263
Z1 Battle Royale,12.0
Counter-Strike,7.7

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
4,6,?,1,2,20,0
