GameName,Id:76561198252568742
Dota 2,3760
Path of Exile,1320
PLAYERUNKNOWN'S BATTLEGROUNDS,461
Infestation: The New Z,15.6
SCUM,9.6
HITMAN¢â,4.2
Z1 Battle Royale,2.8
Ring of Elysium,2.5
Counter-Strike: Global Offensive,2.2
DayZ,1.9
Last Man Standing,1.2
Arma 2: DayZ Mod,0.9
Heroes & Generals,0.3
INTERSHELTER,0.3
Resident Evil 7 Teaser: Beginning Hour,0.3
True Sight,0.1
Aimtastic,0.1
Dead Frontier 2,0.1

Recently Played
Dota 2,6.4

Badges,Games,Inventory,Friends,Wishlist
3,5,?,27,1
