GameName,Id:76561198252568946
Counter-Strike: Global Offensive,344
Euro Truck Simulator 2,335
Rust,161
Z1 Battle Royale,56
Heroes & Generals,40
DiRT 3 Complete Edition,27
Just Survive,10.5
War Thunder,6.7
Robocraft,5.9
Rocket League,5.7
Insurgency,5.4
Paladins,5.0
Chivalry: Medieval Warfare,3.8
Mount & Blade: Warband,3.6
PAYDAY 2,3.5
APB Reloaded,2.5
Half-Life,1.9
This War of Mine,1.2
Team Fortress 2,1.0
Unturned,1.0
Papers  Please,0.9
Warface,0.3

Recently Played
Euro Truck Simulator 2,3.6

Badges,Games,Inventory,Screenshots,Videos,Reviews,Groups,Friends,Wishlist
9,34,?,2,1,2,23,12,9
