GameName,Id:76561198252566266
PAYDAY 2,634
Total War: WARHAMMER II,511
Fallout 4,498
Tom Clancy's Ghost Recon¢ç Wildlands,489
Total War: MEDIEVAL II - Definitive Edition,486
STAR WARS¢â Empire at War: Gold Pack,440
Borderlands 2,247
The Elder Scrolls V: Skyrim,170
The Elder Scrolls V: Skyrim Special Edition,165
Galactic Civilizations III,136
Star Wars: Battlefront 2 (Classic  2005),106
Call of Duty: Modern Warfare 2 - Multiplayer,105
Rome: Total War,90
Dishonored,82
Blitzkrieg 2 Anthology,79
STAR WARS¢â: Knights of the Old Republic¢â,57
Metro 2033 Redux,39
Metro Exodus,37
Deus Ex: Human Revolution - Director's Cut,35
Metro: Last Light Redux,33
ARK: Survival Evolved,27
STAR WARS¢â Knights of the Old Republic¢â II: The Sith Lords¢â,16.5
Call of Duty: Modern Warfare 2,14.1
Halo: The Master Chief Collection,13.5
Call of Duty 4: Modern Warfare,12.8
Dead Space,11.2
Amnesia: The Dark Descent,10.1
Dead Space 2,7.4
Portal 2,7.1
Crysis,5.7
Crysis Warhead,4.5
STAR WARS¢â Battlefront (Classic  2004),3.8
Galactic Civilizations II: Ultimate Edition,3.0
Rome: Total War - Alexander,2.6
Crysis 2 Maximum Edition,2.5
Portal,2.0
Fallout: New Vegas,1.2
Cry of Fear,0.7
Spooky's Jump Scare Mansion,0.6
Crusader Kings II,0.2

Recently Played
Halo: The Master Chief Collection,13.5
Total War: WARHAMMER II,37.8

Badges,Games,Inventory,Screenshots,Friends,Wishlist
6,44,?,127,16,0
