GameName,Id:76561198252566720
Counter-Strike: Global Offensive,834
Dead by Daylight,526
Garry's Mod,444
Tom Clancy's Rainbow Six Siege,396
Team Fortress 2,381
PAYDAY 2,247
PLAYERUNKNOWN'S BATTLEGROUNDS,124
Unturned,94
Dying Light,91
Don't Starve Together,73
Destiny 2,56
Rust,55
Mad Max,52
S.T.A.L.K.E.R.: Call of Pripyat,46
The Long Dark,43
Left 4 Dead 2,40
Craft The World,38
Sea of Thieves,37
Quake Champions,35
Depth,29
S.T.A.L.K.E.R.: Clear Sky,29
S.T.A.L.K.E.R.: Shadow of Chernobyl,25
Portal 2,19.0
Albion Online,18.2
Deus Ex: Human Revolution - Director's Cut,17.3
Rocket League,15.7
Half-Life 2,13.2
Counter-Strike: Source,12.6
Counter-Strike,12.5
Terraria,12.1
Killing Floor 2,10.9
Everlasting Summer,9.8
Homefront,9.7
Tomb Raider,9.2
Dota 2,9.2
Totally Accurate Battlegrounds,8.6
Mirror's Edge,8.4
Don't Starve,8.2
For Honor,7.5
Hotline Miami 2: Wrong Number,7.2
Killing Floor,6.9
Insurgency,6.2
Half-Life 2: Episode Two,6.1
POSTAL 2,5.0
Yet Another Zombie Defense HD,4.9
Counter-Strike: Condition Zero Deleted Scenes,4.6
Cortex Command,4.5
Block N Load,4.3
F1 2015,4.3
The Tiny Bang Story,4.3
Chivalry: Medieval Warfare,4.2
Counter-Strike: Condition Zero,4.2
UNO,4.1
Minion Masters,4.0
Crusader Kings II,4.0
Layers of Fear,3.8
Cube Destroyer,3.7
See No Evil,3.6
Hand Simulator,3.6
Half-Life 2: Episode One,3.1
The Forest,3.0
Day of Defeat: Source,2.8
Half-Life,2.2
GWENT: The Witcher Card Game,2.1
Portal,1.9
Borderlands GOTY,1.8
Half-Life 2: Deathmatch,0.9
Left 4 Dead,0.8
Half-Life Deathmatch: Source,0.4
DOKA 2 KISHKI EDITION,0.3
Team Fortress Classic,0.3
Half-Life: Source,0.2
Half-Life 2: Lost Coast,0.2

Recently Played
Tom Clancy's Rainbow Six Siege,45.5
Sea of Thieves,36.8

Badges,Games,Inventory,Screenshots,Reviews,Guides,Groups,Friends,Wishlist
40,85,?,6,6,1,6,218,3
