GameName,Id:76561198252567166
The Isle,124
Tom Clancy's Rainbow Six Siege,111
Counter-Strike: Global Offensive,80
Euro Truck Simulator 2,68
Rust,14.7
ARK: Survival Evolved,8.3
BeamNG.drive,5.1
Deceit,4.7
Just Survive,4.6
Among Us,3.8
Dead by Daylight,1.4

Recently Played
Tom Clancy's Rainbow Six Siege,0.2
Source SDK Base 2007,13.8

Badges,Games,Inventory,Friends,Wishlist
2,17,?,13,0
