GameName,Id:76561198265055693
Counter-Strike: Global Offensive,1637
Counter-Strike,47
Unturned,28
Counter-Strike Nexon: Studio,18.1
Trove,18.0
CreativeDestruction,7.0
The Witcher: Enhanced Edition,4.6
Warface,2.7
Easy eSports,1.7
Zula Europe,1.6
F.E.A.R.,1.0
APB Reloaded,1.0
Robocraft,1.0
ARK: Survival Of The Fittest,0.9
Team Fortress 2,0.8
Counter-Strike: Source,0.4
Heroes & Generals,0.2
BLOCKADE 3D,0.1

Recently Played
Counter-Strike: Global Offensive,30.6
Counter-Strike,1.1

Badges,Games,Inventory,Groups,Friends,Wishlist
4,13,?,64,280,1
