GameName,Id:76561198252566430
Counter-Strike: Global Offensive,236
PLAYERUNKNOWN'S BATTLEGROUNDS,48
Paladins,25
Call of Duty: Modern Warfare 3 - Multiplayer,20
Brawlhalla,13.7
Realm Royale,2.9
Unturned,2.5
Call of Duty: Modern Warfare 3,1.3
Trove,1.0
Clicker Heroes,0.6
APB Reloaded,0.3
STAR WARS¢â: The Old Republic¢â,0.1

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
3,5,?,1,4,46,3
