GameName,Id:76561198252417000
Rocket League,1474
Dota 2,651
Grand Theft Auto V,454
Dead by Daylight,332
Counter-Strike: Global Offensive,216
Sid Meier's Civilization V,110
Burnout Paradise: The Ultimate Box,56
Terraria,47
Dota Underlords,44
GRID 2,42
DARK SOULS™ III,39
Team Fortress 2,31
Human: Fall Flat,28
Portal 2,16.8
Pummel Party,11.4
Deathgarden: BLOODHARVEST,8.2
Wallpaper Engine,7.1
Warframe,5.5
Magicka,5.5
Mortal Kombat X,0.5
DiRT Rally,0.4
Crossout,0.4
Trove,0.3
Tom Clancy's Ghost Recon Phantoms - EU,0.3
High Octane Drift,0.3
Heavy Metal Machines,0.2

Recently Played
Rocket League,1.1

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
23,35,?,57,3,11,47,11
