GameName,Id:76561198252416694
Knight Online,239
Counter-Strike: Global Offensive,160
Garry's Mod,41
Sven Co-op,27
Counter-Strike,17.2
Left 4 Dead 2,11.2
Blockstorm,5.1
Pixel Puzzles 2: Anime,5.0
Morphine,4.6
Half-Life 2,3.2
PAYDAY 2,3.1
Outlast,3.1
Sig.Null,2.8
KnightShift,2.8
Half-Life,1.7
Pixel Puzzles Ultimate,0.8
Metin2,0.5

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
4,19,?,1,2,4,19,16
