GameName,Id:76561198252417260
Counter-Strike: Global Offensive,635
Euro Truck Simulator 2,160
Elite Dangerous,88
Stardew Valley,86
Team Fortress 2,85
PAYDAY 2,77
Middle-earth™: Shadow of War™,51
Flashing Lights,33
Rocket League,32
Mad Max,28
Tabletop Simulator,28
Wallpaper Engine,27
The Forest,26
Among Us,24
Don't Starve Together,24
American Truck Simulator,23
No Man's Sky,22
Planet Zoo,15.7
Viscera Cleanup Detail,13.6
Rust,13.4
SCP: Secret Laboratory,13.0
Remnant: From the Ashes,11.7
Mafia: Definitive Edition,9.7
Wreckfest,9.7
We Were Here Together,8.7
ARK: Survival Evolved,7.9
Turmoil,7.0
Kingdom Two Crowns,6.7
Dying Light,5.0
Spintires®,4.8
Magicka,4.6
Door Kickers,4.2
LEGO® Pirates of the Caribbean The Video Game,3.9
Slapshot,3.7
We Were Here Too,3.6
Prison Architect,3.6
Warframe,3.5
We Were Here,3.3
War Thunder,3.3
Magicka 2,3.0
Warface,2.7
Train Simulator,2.7
Overcooked! 2,2.2
Toribash,0.7
Totally Accurate Battlegrounds,0.6
Battlerite,0.5
Hand Simulator: Survival,0.3
Brawlhalla,0.3
Plague Inc: Evolved,0.2
Last Man Standing,0.2

Recently Played
SCP: Secret Laboratory,11.8
Flashing Lights,5.3
Dying Light,2.3
Among Us,0.6

Badges,Games,Inventory,Groups,Friends,Wishlist
3,66,?,9,70,2
