GameName,Id:76561198252416514
Dota 2,1011
Warframe,176
Paladins,86
PAYDAY 2,84
Trove,17.1
The Walking Dead,14.4
Evolve Stage 2,11.2
Team Fortress 2,9.5
SMITE,4.0
Warhammer 40 000: Eternal Crusade,3.6
Brawlhalla,2.7
VRChat,1.5
EVE Online,1.4
Robocraft,1.2
Realm of the Mad God Exalt,1.0
Viscera Cleanup Detail: Shadow Warrior,0.8
Gigantic,0.7
Gear Up,0.6
Counter-Strike: Global Offensive,0.4
Medusa's Labyrinth,0.3
Toribash,0.3
Emily is Away,0.2
Galactic Junk League,0.1

Recently Played
Dota 2,0.6

Badges,Games,Inventory,Friends,Wishlist
3,29,?,4,0
