GameName,Id:76561198252416866
Rust,3202
Counter-Strike: Global Offensive,103
Paladins,60
PAYDAY 2,36
FORTIFY,11.4

Recently Played
Rust,2.4

Badges,Games,Inventory,Screenshots,Wishlist
3,6,?,3,2
