GameName,Id:76561198252416478
Counter-Strike: Global Offensive,594
PLAYERUNKNOWN'S BATTLEGROUNDS,366
Borderlands 2,38
Creativerse,33
Just Cause 3,28
Unturned,20
Warframe,17.6
Awesomenauts,14.5
Just Cause 2,8.3
Human: Fall Flat,8.2
Borderlands 3,4.4
Apex Legends,3.1
Just Cause 2: Multiplayer Mod,1.9

Recently Played
Counter-Strike: Global Offensive,11.2
Apex Legends,3.1

Badges,Games,Inventory,Screenshots,Groups,Friends,Wishlist
4,10,?,1,1,26,3
