GameName,Id:76561198252417500
ARK: Survival Evolved,305
Rust,93
Counter-Strike: Global Offensive,56
PLAYERUNKNOWN'S BATTLEGROUNDS,35
Unturned,34
ASTRONEER,26
Human: Fall Flat,22
PAYDAY 2,18.1
Z1 Battle Royale,13.9
Left 4 Dead 2,10.7
Gang Beasts,6.5
Watch_Dogs 2,6.1
Green Hell,6.0
Home Behind,4.5
Warface,3.8
Far Cry 4,3.4
The Binding of Isaac,2.9
Dota 2,2.6
Miscreated,2.6
Outlast 2,2.4
Batman: Arkham City GOTY,1.7
60 Seconds!,1.5
Portal 2,1.5
Depth,1.4
Lucius,1.2
Ring of Elysium,1.0
H1Z1: Test Server,0.9
Destiny 2,0.7
Arma 3,0.7
UNDEFEATED,0.6
Time of Dragons,0.6
Metal War Online: Retribution,0.5
Marvel Heroes Omega,0.5
Chivalry: Medieval Warfare,0.3
Don't Starve Together,0.2
Fistful of Frags,0.1

Badges,Games,Inventory,Reviews,Groups,Friends,Wishlist
4,47,?,1,1,51,9
