GameName,Id:76561198252417412
Counter-Strike: Global Offensive,2198
Grand Theft Auto V,352
PLAYERUNKNOWN'S BATTLEGROUNDS,211
Tom Clancy's Rainbow Six Siege,187
Destiny 2,129
Rocket League,69
Dota 2,64
Geometry Dash,37
Borderlands 2 RU,33
Depth,25
Transformice,24
Garry's Mod,24
Euro Truck Simulator 2,21
Apex Legends,21
For Honor,20
Project CARS 2,19.6
Wallpaper Engine,15.1
Unturned,15.1
Killing Floor 2,11.3
PAYDAY 2,10.7
Battlerite,9.3
Left 4 Dead 2,9.2
ShellShock Live,9.2
Portal 2,9.1
Plague Inc: Evolved,5.8
Deceit,5.1
Team Fortress 2,4.0
Stick Fight: The Game,3.9
Brawlhalla,3.6
Borderlands: The Pre-Sequel,3.0
Cuisine Royale,2.6
Timberman,2.0
Trove,1.9
Borderlands 2,1.8
War Thunder,1.1
Warframe,1.1
F1 2018,0.9
Battlerite Royale,0.6
DiRT Rally,0.5
Relic Hunters Zero,0.1

Recently Played
Apex Legends,20.5
Counter-Strike: Global Offensive,26.3
Wallpaper Engine,0.3
Destiny 2,3.7
For Honor,1.2

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
17,30,?,2,3,5,64,9
