GameName,Id:76561198265110206
PLAYERUNKNOWN'S BATTLEGROUNDS,125
Grand Theft Auto V,42
3DMark,23
Euro Truck Simulator 2,14.5
Wallpaper Engine,2.4

Recently Played
PLAYERUNKNOWN'S BATTLEGROUNDS,2.5
3DMark,11.0

Badges,Games,Inventory,Friends,Wishlist
3,5,?,2,0
