GameName,Id:76561198265109772
Dota 2,247
Grand Theft Auto V,81
Counter-Strike: Global Offensive,36
PAYDAY 2,31
PLAYERUNKNOWN'S BATTLEGROUNDS,10.0
Wallpaper Engine,9.4
Garry's Mod,4.3
Unturned,2.9
No More Room in Hell,1.9
Zombie Army Trilogy,1.5
Creativerse,1.2
Depth,0.6
Brawlhalla,0.3
ARK: Survival Of The Fittest,0.3

Badges,Games,Inventory,Groups,Friends,Wishlist
3,11,?,2,12,0
