GameName,Id:76561198265109826
PLAYERUNKNOWN'S BATTLEGROUNDS,757
Euro Truck Simulator 2,59
Grand Theft Auto V,41
Counter-Strike: Global Offensive,33
Grand Theft Auto: San Andreas,10.5
Human: Fall Flat,4.8
Warframe,3.1
Overcooked! 2,2.9
Insurgency,2.7
DiRT Rally,2.0
Dead by Daylight,0.8
Left 4 Dead 2,0.8
Last Man Standing,0.2

Recently Played
PLAYERUNKNOWN'S BATTLEGROUNDS,9.8

Badges,Games,Inventory,Friends,Wishlist
2,13,?,5,0
