GameName,Id:76561198265108088
Terraria,356
Albion Online,50
Conan Exiles,31
Unturned,10.5
The Lord of the Rings Online¢â,6.5
Paladins,6.3
A Story About My Uncle,3.0
tModLoader,2.2
Warframe,2.1
Dead Maze,2.0
Vindictus,1.4
The Darkness II,0.8
Sanctum 2,0.7
Trove,0.6
Homefront,0.6
Mushroom Wars,0.4
Metin2,0.4
Max Payne,0.4
Two Worlds II,0.4
Dungeon of the Endless¢â - Crystal Edition,0.3
School of Dragons: How to Train Your Dragon,0.3
Rampage Knights,0.2
Satellite Reign,0.2
Path of Exile,0.1
Fortified,0.1
Counter-Strike: Global Offensive,0.1

Recently Played
tModLoader,0.2

Wishlist
0
