GameName,Id:76561198265108208
Counter-Strike: Global Offensive,1196
PLAYERUNKNOWN'S BATTLEGROUNDS,535
Among Us,1.0

Recently Played
Counter-Strike: Global Offensive,10.5

ProfileProfile AwardsAwards,Badges,Games,Inventory,Groups,Friends,Wishlist
2,4,3,?,1,50,0
