GameName,Id:76561198264956701
Counter-Strike: Global Offensive,237
Dota 2,46
Counter-Strike,31
Rust,26
Heroes & Generals,16.1
Unturned,8.7
A Story About My Uncle,1.6
Team Fortress 2,0.9
The Witcher: Enhanced Edition,0.3

Badges,Games,Inventory,Groups,Friends,Wishlist
3,10,?,1,28,0
