GameName,Id:76561198252409532
Counter-Strike: Global Offensive,413
Garry's Mod,244
Team Fortress 2,179
Warframe,125
ARK: Survival Evolved,47
Don't Starve Together,42
Brawlhalla,40
Terraria,36
Counter-Strike: Source,26
Titanfall® 2,14.2
Tom Clancy's Rainbow Six Siege,12.4
Neverwinter,12.3
Paladins,11.6
BLOCKPOST,9.6
PAYDAY 2,9.3
Sea of Thieves,8.6
Unturned,7.3
The Crew 2,6.8
The Witcher 2: Assassins of Kings Enhanced Edition,4.6
Portal 2,3.4
Left 4 Dead 2,3.3
Destiny 2,3.0
SMITE,2.5
Path of Exile,2.3
EVE Online,1.8
Insurgency,1.6
Hired Ops,1.6
Just Cause 3,0.5
Eden Rising,0.2
Gamecraft,0.2

Recently Played
Warframe,59.4
Left 4 Dead 2,3.3
Don't Starve Together,0.1
Counter-Strike: Global Offensive,13.8
Terraria,7.3
Team Fortress 2,1.0
Garry's Mod,3.5

Badges,Games,Inventory,Screenshots,Reviews,Groups,Wishlist
10,26,?,19,6,4,11
