GameName,Id:76561198252410620
Team Fortress 2,804
Counter-Strike: Global Offensive,638
ARK: Survival Evolved,157
Among Us,63
Shoppe Keep,53
Wallpaper Engine,40
Easy eSports,19.2
Raft,14.6
Business Tour - Online Multiplayer Board Game,13.7
Yu-Gi-Oh! Duel Links,13.2
Destiny 2,7.4
Grand Theft Auto V,4.9
ARK: Survival Of The Fittest,3.4
Golf It!,2.7
SMITE,2.3
Ring of Elysium,1.9
Learn to Fly 3,1.9
Unturned,1.2

Recently Played
Wallpaper Engine,1.7
Among Us,18.2

Badges,Games,Inventory,Reviews,Groups,Friends,Wishlist
4,12,?,1,4,23,1
