GameName,Id:76561198252410672
Grand Theft Auto V,218
Euro Truck Simulator 2,169
Counter-Strike: Global Offensive,55
Dead Rising 3,3.4
Ring of Elysium,3.0
Dota 2,0.6

Recently Played
Grand Theft Auto V,32.9
Counter-Strike: Global Offensive,12.2

Badges,Games,Inventory,Friends,Wishlist
3,11,?,9,0
