GameName,Id:76561198264957016
Grand Theft Auto V,1177
Counter-Strike: Global Offensive,795
War Thunder,243
Just Cause 3,34
PAYDAY 2,33
Heroes & Generals,18.7
Dota 2,17.1
Human: Fall Flat,12.6
S.T.A.L.K.E.R.: Clear Sky,12.3
CreativeDestruction,8.6
Metro 2033 Redux,8.0
Dying Light,6.8
VRChat,5.9
S.T.A.L.K.E.R.: Call of Pripyat,5.7
Arma 2: Operation Arrowhead,5.3
POSTAL 2,4.5
Metro: Last Light Redux,4.3
Fallout Shelter,3.8
12 Labours of Hercules,3.8
Crazy Plant Shop,3.7
Company of Heroes 2,3.5
Thief,3.1
GRID 2,2.8
Artifact,2.1
The Witcher 2: Assassins of Kings Enhanced Edition,2.1
Z1 Battle Royale,0.9
Cuisine Royale,0.5
Black Squad,0.4
Team Fortress 2,0.4

Recently Played
Counter-Strike: Global Offensive,11.2
Contraband Police Demo,0.1

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
10,24,?,3,1,13,18,37
