GameName,Id:76561198252410424
Counter-Strike: Global Offensive,391
Soundpad,29
Counter-Strike,5.6
Heroes & Generals,3.4
Counter-Strike: Source,2.4
Euro Truck Simulator 2,1.5
Unturned,1.1
The Escapists,0.9
War Thunder,0.5

Badges,Games,Inventory,Groups,Friends,Wishlist
3,9,?,4,31,1
