GameName,Id:76561198264956609
Counter-Strike: Global Offensive,1319
Mortal Kombat X,85
Business Tour - Online Multiplayer Board Game,23
Creativerse,20
TrackMania Nations Forever,13.9
SMITE,0.7
Unturned,0.5
Z1 Battle Royale,0.4
PAYDAY 2,0.3

Badges,Games,Inventory,Screenshots,Reviews,Groups,Friends,Wishlist
3,6,?,3,1,22,119,2
